,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
1648,2021-10-21,vic.vn,91700.0,92600.0,91000.0,91000.0,2850000.0,3.0,422.8864201293618,94849.0105754955,84790.9894245045,46.4032980958808,60.63925763629328,6.464187261437964,89440.0,93142.03333333334,15.010000228881836,0.5350730193488129
1649,2021-10-22,vic.vn,91000.0,91800.0,90800.0,91800.0,1430000.0,4.0,427.47819918794266,94979.30675475649,85140.69324524351,48.045229366821374,58.83491387652425,7.140607831048194,89456.66666666667,93113.51666666666,15.430000305175781,0.16421817198671368
1650,2021-10-25,vic.vn,91900.0,92500.0,91200.0,92100.0,1340000.0,0.0,450.1358243855502,94985.51277385294,85734.48722614706,48.6554206966399,73.2515098383009,4.4068553013375205,89460.0,93091.48333333334,15.239999771118164,0.017594558434148352
1651,2021-10-26,vic.vn,91800.0,92200.0,90900.0,92200.0,1340000.0,1.0,470.73498003170243,94961.17520741183,86328.82479258817,48.8625215613011,69.4430802475201,5.476139171463891,89466.66666666667,93040.0,15.979999542236328,0.0005968569199163014
1652,2021-10-27,vic.vn,92000.0,95000.0,91600.0,95000.0,3910000.0,2.0,704.871241805391,95375.16298405646,86744.83701594354,54.212097423195104,124.68402426693659,4.804982919202273,89586.66666666667,93030.73333333334,16.979999542236328,2.180396519479242
1653,2021-10-28,vic.vn,95000.0,95400.0,93600.0,95000.0,2089999.9999999998,3.0,880.2786122342804,95814.73429511358,87005.26570488642,54.212097423195104,132.4924854128609,6.156788915699737,89826.66666666667,92917.76666666666,16.530000686645508,0.001100001490537213
1654,2021-10-29,vic.vn,94200.0,96500.0,94200.0,95800.0,2270000.0,4.0,1071.492037929449,96272.6486603332,87357.3513396668,55.6312709426844,140.60350877193,9.800631444648081,90126.66666666667,92825.55,16.260000228881836,0.15144713476992244
1655,2021-11-01,vic.vn,95800.0,96000.0,94900.0,95800.0,2230000.0,0.0,1209.0923909620906,96590.66235587874,87839.33764412126,55.6312709426844,131.35939800425342,9.800631444648076,90430.0,92733.33333333333,16.40999984741211,0.0008727333954064674
1656,2021-11-02,vic.vn,95700.0,96000.0,94900.0,95800.0,1650000.0,1.0,1303.1201046946517,96882.58205469347,88267.41794530653,55.6312709426844,124.04313112190307,9.800631444648078,90770.0,92651.48333333334,16.030000686645508,0.0008609911856549758
1657,2021-11-03,vic.vn,95800.0,95800.0,93900.0,95300.0,3570000.0,2.0,1322.0521299301763,96949.74986198287,88870.25013801713,54.46328301604806,104.99018783291257,5.671198127565594,91076.66666666667,92564.26666666666,15.100000381469727,0.0827554732266918
1658,2021-11-04,vic.vn,95200.0,95500.0,94000.0,95000.0,1880000.0,3.0,1297.8871681639575,96863.94234168102,89576.05765831898,53.76267556361306,96.57294002645027,5.671198127565582,91340.0,92473.53333333334,15.4399995803833,0.03424375397734328
1659,2021-11-05,vic.vn,94500.0,95000.0,94000.0,95000.0,1790000.0,4.0,1264.1637688523624,96724.98692380814,90285.01307619186,53.76267556361306,88.64604115177305,5.671198127565581,91606.66666666667,92412.41666666667,16.479999542236328,0.0005258578738673109
1660,2021-11-08,vic.vn,95000.0,95500.0,94500.0,94900.0,1790000.0,0.0,1215.3586694617843,96839.48541658503,90470.51458341497,53.517097964063794,93.82512969758363,7.594828701203071,91900.0,92348.15,17.219999313354492,0.004636029666471913
1661,2021-11-09,vic.vn,95400.0,95400.0,93200.0,94900.0,2370000.0,1.0,1163.2708147317026,96965.16477688582,90544.83522311418,53.517097964063794,76.93852952993156,2.0001546691810153,92180.0,92286.85,17.780000686645508,0.00017037173185686965
1662,2021-11-10,vic.vn,95100.0,95200.0,93600.0,94900.0,1680000.0,2.0,1109.204594476134,97078.68780838948,90611.31219161052,53.51709796406381,75.19090747646945,2.0001546691810193,92453.33333333333,92230.0,18.729999542236328,0.0001420288357537093
1663,2021-11-11,vic.vn,94900.0,95000.0,93900.0,94800.0,2190000.0,3.0,1046.2273040254804,97155.65494481761,90764.34505518239,53.24783316234185,70.72047171549649,2.0001546691810232,92680.0,92161.66666666667,17.65999984741211,0.005797649847992529
1664,2021-11-12,vic.vn,94800.0,94800.0,93900.0,94500.0,1130000.0,4.0,961.0316798373533,97192.86719386547,90917.13280613453,52.42917134326572,60.73500967118019,2.0001546691810255,92906.66666666667,92105.0,16.290000915527344,0.0332094959774056
1665,2021-11-15,vic.vn,94500.0,95100.0,94000.0,95000.0,1920000.0,0.0,923.2170833385462,97261.72880844162,91088.27119155838,53.65760877751355,66.42186862505103,3.328626072104801,93146.66666666667,91955.0,16.489999771118164,0.0698820412954182
1666,2021-11-16,vic.vn,95000.0,95100.0,93900.0,94800.0,1640000.0,1.0,867.1148543626623,97275.97476110366,91314.02523889634,53.090311308853344,58.58013937282257,2.847870721144398,93353.33333333333,91906.66666666667,16.3700008392334,0.014209398976765323
1667,2021-11-17,vic.vn,94700.0,97000.0,94200.0,96300.0,2820000.0,2.0,932.9365854572097,97449.01599967516,91540.98400032484,56.64652587577785,102.55822483036822,10.987958558253293,93610.0,91908.33333333333,17.110000610351562,0.6494125691946813
1668,2021-11-18,vic.vn,97000.0,98500.0,94500.0,94500.0,3870000.0,3.0,830.2848182468733,97124.72691160285,92215.27308839715,51.77412844600051,98.94613583138157,16.688825931474987,93800.0,91893.33333333333,17.59000015258789,0.9735196069026264
1669,2021-11-19,vic.vn,94600.0,96000.0,94000.0,94800.0,2029999.9999999998,4.0,764.329333187532,96869.49287694601,92770.50712305399,52.47886730000255,56.182189279192215,14.167456382867366,93983.33333333333,91896.66666666667,17.90999984741211,0.022786940877090794
1670,2021-11-22,vic.vn,94500.0,95000.0,93000.0,94800.0,2150000.0,0.0,703.9445020648272,96556.93961382336,93353.06038617664,52.47886730000255,20.326615705350985,9.281957144168697,94080.0,91925.0,19.170000076293945,0.00015958743534296235
1671,2021-11-23,vic.vn,94000.0,95000.0,93500.0,94800.0,1380000.0,1.0,648.6122896232264,96034.84763322146,94135.15236677854,52.47886730000255,26.697724422146145,9.281957144168693,94143.33333333333,91925.0,19.3799991607666,0.00011417754236676638
1672,2021-11-24,vic.vn,94800.0,95200.0,93500.0,94100.0,2049999.9999999998,2.0,542.0287922444986,96087.10126189029,93992.89873810971,50.56994958952776,16.19975639464195,10.105293424855548,94176.66666666667,91925.0,18.579999923706055,0.15494835832530385
1673,2021-11-26,vic.vn,95900.0,100000.0,95200.0,98500.0,8680000.0,4.0,721.7652936848317,97046.48517120963,93203.51482879037,60.20481871881104,215.07674373421406,28.229180507576874,94423.33333333333,91996.66666666667,28.6200008392334,5.800556082566804
1674,2021-11-29,vic.vn,99000.0,105300.0,98500.0,105300.0,8740000.0,0.0,1473.3234465401765,100543.8957577176,90656.1042422824,69.65785911606571,444.6001167542325,40.811252391053024,94846.66666666667,92168.33333333333,22.959999084472656,12.349346517220813
1675,2021-11-30,vic.vn,105500.0,106900.0,103500.0,105000.0,4670000.0,1.0,2021.4294244577177,102551.9058915917,89568.0941084083,68.9107847739099,416.08104408140747,43.88354016173265,95266.66666666667,92353.33333333333,27.190000534057617,0.029476179230915688
1676,2021-12-01,vic.vn,105000.0,107300.0,104000.0,106000.0,4080000.0,2.0,2507.59303194916,104444.76700961772,88745.23299038228,70.01953584613311,333.5494093921062,44.6268759341165,95723.33333333333,92586.66666666667,31.1200008392334,0.19594772950759404
1677,2021-12-02,vic.vn,106000.0,108500.0,105100.0,107200.0,4430000.0,3.0,2955.640382183774,106326.0514167714,88083.9485832286,71.29055919803564,281.9118488837992,46.81333832610517,96263.33333333333,92851.66666666667,27.950000762939453,0.29534993835214224
1678,2021-12-03,vic.vn,109100.0,109600.0,105500.0,105500.0,5150000.0,4.0,3137.3795838526858,107502.16239604907,87957.83760395093,67.12032757738203,222.31755565088872,48.732961192023716,96720.0,93088.33333333333,30.670000076293945,0.7162359140539873
1679,2021-12-06,vic.vn,107900.0,109000.0,103600.0,105600.0,5830000.0,0.0,3251.9914417544933,108543.29086754764,87986.70913245236,67.23695127285461,171.93999747888603,39.7221748524728,97170.0,93315.0,27.18000030517578,0.00013966826886339156
1680,2021-12-07,vic.vn,107400.0,107500.0,105600.0,106700.0,3030000.0,1.0,3392.4766131390643,109661.13373579133,88048.86626420867,68.50803741970665,155.95233577473357,39.7221748524728,97653.33333333333,93560.0,21.889999389648438,0.2434878868871124
1681,2021-12-08,vic.vn,106500.0,107000.0,103500.0,105900.0,3540000.0,2.0,3400.064976894617,110479.95515020106,88330.04484979894,66.56510429199535,120.68206239320762,30.379384546565962,98016.66666666667,93801.66666666667,19.899999618530273,0.1770363887401623
1682,2021-12-09,vic.vn,105000.0,107500.0,104000.0,107000.0,3170000.0,3.0,3455.012384658723,111362.57567431156,88667.42432568844,67.86158694453346,116.78449855983257,31.507435349901474,98416.66666666667,94121.66666666667,21.579999923706055,0.24141011009712593
1683,2021-12-10,vic.vn,107000.0,107200.0,103100.0,103100.0,3080000.0,4.0,3147.5778763866256,111562.07553365854,89327.92446634146,59.41198962327845,83.36457357075919,27.65595538408951,98660.0,94393.33333333333,18.690000534057617,3.5797442334863128
1684,2021-12-13,vic.vn,102700.0,104500.0,101000.0,103200.0,4080000.0,0.0,2878.8177587787213,111728.720130374,89981.279869626,59.54559884295551,56.572100050361236,19.2273944634284,98906.66666666667,94668.33333333333,20.309999465942383,0.00038539916702329133
1685,2021-12-14,vic.vn,103000.0,103100.0,101600.0,102500.0,2630000.0,1.0,2579.6032192422863,111750.22559725905,90729.77440274095,58.15923056069095,46.01652493818223,19.2273944634284,99130.0,94950.0,21.889999389648438,0.14090225235364723
1686,2021-12-15,vic.vn,102700.0,102700.0,99900.0,100000.0,2900000.0,2.0,2116.3484863377525,111696.65235516074,91153.34764483926,53.552684497863545,22.767395142143982,12.776680322592448,99286.66666666667,95181.66666666667,19.290000915527344,1.595698511742973
1687,2021-12-16,vic.vn,100000.0,101500.0,98300.0,100000.0,3100000.0,3.0,1729.2816900582693,111473.4333782973,91926.5666217027,53.55268449786356,7.832207031858265,7.133161438170946,99453.33333333333,95396.66666666667,20.56999969482422,0.0005596743630666808
1688,2021-12-17,vic.vn,100000.0,102700.0,98800.0,102000.0,6660000.0,4.0,1565.8614742830978,111277.92304498001,92842.07695501999,56.50226281184849,22.540136703226928,10.603991300107902,99686.66666666667,95646.66666666667,21.56999969482422,0.9747398303956496
1689,2021-12-20,vic.vn,102000.0,102000.0,99000.0,99000.0,1370000.0,0.0,1180.664878171112,110968.23938628203,93571.76061371797,51.43394685363357,3.56544313364637,10.60399130010789,99823.33333333333,95861.66666666667,22.8700008392334,2.2731106495318096
1690,2021-12-21,vic.vn,99000.0,100800.0,98100.0,98100.0,1470000.0,1.0,793.6229310386843,110648.28192624697,94221.71807375303,50.04089457021521,-13.934789274641657,7.382809738459377,99930.0,96055.0,21.010000228881836,0.22659340797424937
1691,2021-12-22,vic.vn,98200.0,100100.0,98200.0,99600.0,2410000.0,2.0,600.9989219629933,110072.4652621834,95347.5347378166,52.26975676876827,-12.188659247482853,7.382809738459373,100086.66666666667,96270.0,18.6299991607666,0.5578257794660907
1692,2021-12-23,vic.vn,99600.0,100000.0,96000.0,96000.0,2770000.0,3.0,156.054197792997,109714.43030921102,95905.56969078898,47.05743395126896,-45.86279036214118,0.2190316600862208,100126.66666666667,96403.33333333333,17.959999084472656,3.3563930311587846
1693,2021-12-27,vic.vn,97000.0,99000.0,96500.0,99000.0,1910000.0,0.0,-196.51727489868063,109686.66070175299,95103.33929824701,51.35902292100057,-36.61971830985899,3.6438762669088103,100326.66666666667,96736.66666666667,17.68000030517578,2.3736491190879536
1694,2021-12-28,vic.vn,99100.0,99300.0,96500.0,98400.0,1740000.0,1.0,-275.10630229844537,109456.96576661123,94673.03423338877,50.505267788540344,-41.39475614936088,4.569110892296486,100446.66666666667,96900.0,17.540000915527344,0.101866830621465
1695,2021-12-29,vic.vn,98000.0,98000.0,95200.0,95500.0,2290000.0,2.0,-564.8828188960179,109240.28024097107,93839.71975902893,46.62958578342072,-73.72254290473794,0.2537365118730059,100420.0,97015.0,16.950000762939453,2.1869360769783652
1696,2021-12-30,vic.vn,95800.0,96400.0,95000.0,95000.0,1660000.0,3.0,-825.3643311146734,108675.17846622661,93184.82153377339,45.99998621285477,-86.61645422943212,0.40042119977142565,100436.66666666667,97118.33333333333,17.329999923706055,0.07314596217108069
1697,2021-12-31,vic.vn,95200.0,96300.0,94200.0,95100.0,1270000.0,4.0,-1012.0622186806722,108259.07637878602,92560.92362121398,46.15041759915516,-91.60408763644811,3.0189187237850024,100446.66666666667,97215.0,17.219999313354492,0.0017982630252417527
1698,2022-01-04,vic.vn,96000.0,101500.0,95700.0,101000.0,3070000.0,1.0,-676.1467491818912,107649.12240318106,92710.87759681894,53.975808231376305,-22.358216190014538,12.456886877905715,100653.33333333333,97366.66666666667,16.90999984741211,9.418905920897593
1699,2022-01-05,vic.vn,100800.0,102200.0,99500.0,100000.0,3400000.0,2.0,-485.0318172477273,106654.73760990881,93035.26239009119,52.63469019700281,-5.134651440259138,14.250730822835244,100826.66666666667,97485.0,19.729999542236328,0.259209477166417
1700,2022-01-06,vic.vn,101000.0,106400.0,100500.0,104500.0,5060000.0,3.0,29.20389087445801,106347.31033639709,93202.68966360291,57.54523887656844,52.290880365136275,23.9262050676182,101173.33333333333,97675.0,19.610000610351562,4.736140797137559
1701,2022-01-07,vic.vn,106400.0,106400.0,102200.0,102200.0,3110000.0,4.0,248.2865238377126,105297.04459326324,93772.95540673676,54.55475916478575,43.84443328616412,23.926205067618195,101446.66666666667,97836.66666666667,18.760000228881836,1.200434386288126
1702,2022-01-10,vic.vn,102500.0,105500.0,102200.0,102300.0,2910000.0,0.0,425.0801932665927,105163.18452323944,93826.81547676056,54.66073366381937,35.26132404181165,23.9262050676182,101573.33333333333,97998.33333333333,19.399999618530273,0.0004345158086935239
1703,2022-01-11,vic.vn,102000.0,102000.0,99800.0,101000.0,2240000.0,1.0,455.0458295055723,104831.49573482723,93938.50426517277,52.99868154690133,-13.564801799269247,15.669754776412741,101430.0,98138.33333333333,18.40999984741211,0.4095995269072201
1704,2022-01-12,vic.vn,101500.0,101500.0,98000.0,100800.0,2340000.0,2.0,457.38305642208434,104592.69605956784,94007.30394043216,52.74344224296955,-28.422525696086492,9.984546140897379,101290.0,98278.33333333333,17.6200008392334,0.014225774969422662
1705,2022-01-13,vic.vn,101000.0,101000.0,98500.0,98800.0,1960000.0,3.0,294.45771504417644,104526.48724281433,93953.51275718567,50.240451319476584,-39.89548789066439,9.984546140897368,101050.0,98386.66666666667,20.309999465942383,0.9592165419603409
1706,2022-01-14,vic.vn,98200.0,99600.0,98200.0,98900.0,1020000.0,4.0,171.43122006098565,104461.07310112726,93908.92689887274,50.36229297103091,-48.70831000559862,9.028755201704964,100773.33333333333,98518.33333333333,19.190000534057617,0.0011495725491990137
1707,2022-01-18,vic.vn,97000.0,97000.0,94100.0,95900.0,2029999.9999999998,1.0,-361.13014125387417,104141.69651077922,93418.30348922078,46.763725772482616,-117.54315993390674,2.936737219576726,100166.66666666667,98668.33333333333,22.790000915527344,2.1857563301454253
1708,2022-01-19,vic.vn,95000.0,95900.0,93500.0,95800.0,2480000.0,2.0,-586.4432933989592,104184.44886646228,93145.55113353772,46.64631442821699,-127.32095490716179,4.571382306857462,99803.33333333333,98728.33333333333,23.850000381469727,0.003624024565814879
1709,2022-01-20,vic.vn,94600.0,96300.0,94600.0,95000.0,1690000.0,3.0,-820.1052411661803,104169.5765685943,92700.4234314057,45.69680338490422,-114.74668275030125,3.3707821720758653,99440.0,98728.33333333333,25.59000015258789,0.16675855985463503
1710,2022-01-21,vic.vn,95900.0,96000.0,93300.0,95500.0,3190000.0,4.0,-953.9417502013093,104193.42459102029,92626.57540897971,46.40219928085065,-118.05296531145092,6.96208578317164,99056.66666666667,98736.66666666667,28.850000381469727,0.061734801343180955
1711,2022-01-24,vic.vn,94900.0,96000.0,92500.0,95000.0,3940000.0,0.0,-1087.814322804872,104259.88951707051,92410.11048292949,45.78692009862109,-121.12623415454571,9.112478642760832,98786.66666666667,98723.33333333333,29.899999618530273,0.06617145498762658
1712,2022-01-25,vic.vn,95000.0,97700.0,93400.0,96000.0,3200000.0,1.0,-1100.5314173198567,104190.3572574404,92179.6427425596,47.23448190390594,-81.30565659099454,3.8366497458067785,98546.66666666667,98726.66666666667,31.15999984741211,0.2546153858822282
1713,2022-01-26,vic.vn,96500.0,96500.0,94500.0,96400.0,1930000.0,2.0,-1066.044452426242,104141.67096331913,92028.32903668087,47.8111080872132,-73.34924423229911,3.836649745806779,98343.33333333333,98736.66666666667,31.959999084472656,0.040120207144775315
1714,2022-01-27,vic.vn,96500.0,96500.0,94200.0,96500.0,2560000.0,3.0,-1018.8988878808159,104117.87908161961,92152.12091838039,47.95819018276228,-70.58034859222387,4.706805534357543,98226.66666666667,98756.66666666667,30.489999771118164,0.002485109102890056
1715,2022-01-28,vic.vn,95100.0,97000.0,94500.0,97000.0,3000000.0,4.0,-930.4640565374866,104062.07835070728,92407.92164929272,48.70591582466637,-54.5338441890167,3.0983423779601735,98126.66666666667,98790.0,27.65999984741211,0.05983432302550554
1716,2022-02-07,vic.vn,96400.0,97500.0,91200.0,91200.0,7410000.0,0.0,-1313.2519914503937,104531.9058915916,91548.0941084084,41.54329348727874,-127.2932897712992,12.296873371042622,97766.66666666667,98726.66666666667,22.860000610351562,8.400390830692311
1717,2022-02-08,vic.vn,91300.0,92300.0,86700.0,87300.0,8010000.0,1.0,-1909.3023451120825,105267.54167695138,89442.45832304862,37.68803337470735,-227.69095954432572,22.654161381830352,97376.66666666667,98600.0,21.440000534057617,4.117694750285628
1718,2022-02-09,vic.vn,87600.0,88700.0,84900.0,85700.0,8810000.0,2.0,-2482.170259290171,105998.45241367219,87281.54758632781,36.259934082318345,-252.89616324795412,26.25771363268908,96963.33333333333,98446.66666666667,19.959999084472656,0.7913087768079704
